M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
2,100,26,510,0.005780562642575091,0.23354718,0.4760853350162506,-0.005400455556809902,0.7365444,0.5400455556809902
2,100,26,520,0.00014662477298987866,0.04992854,0.47327572107315063,0.00025208244915120304,0.14204843,0.025208244915120304
2,100,26,530,0.00026655469041710284,0.04116816,0.473106324672699,0.00027384248096495867,0.106205255,0.027384248096495867
2,100,26,540,0.0005700611160723582,0.062389452,0.47363370656967163,0.0005189841613173485,0.21779582,0.05189841613173485
2,100,26,550,0.0003495519461962686,0.10027717,0.47386014461517334,0.0006720416131429374,0.26570863,0.06720416131429374
2,100,26,560,0.0012005386622477188,0.039363883,0.474992036819458,-0.0009995701257139444,0.5052096,0.09995701257139444
2,100,26,570,0.0006172617644740305,0.052793622,0.4736783802509308,0.00014069136523175985,0.22724849,0.014069136523175985
2,100,26,580,0.0006877482602494693,0.08156695,0.4739547669887543,0.00038627462345175445,0.28573012,0.038627462345175445
2,100,26,590,0.0013966128126744796,0.17285243,0.47388628125190735,0.0013490281999111176,0.27123898,0.13490281999111176
2,100,26,600,0.0011064446027612789,0.07873494,0.47425180673599243,0.00031258861417882144,0.34858176,0.031258861417882144
2,100,26,610,0.0007984906599580802,0.1406901,0.4737820625305176,0.001099807326681912,0.24918698,0.1099807326681912
2,100,26,620,0.0010927769860346597,0.17405604,0.47409918904304504,0.0013919404009357095,0.31628886,0.13919404009357095
2,100,26,630,0.0009986355648077103,0.07240537,0.47422903776168823,2.6627874376572436e-06,0.343764,0.00026627874376572436
2,100,26,640,0.00018379300739747087,0.12335342,0.4740382432937622,0.0008731370908208191,0.30339313,0.08731370908208191
2,100,26,650,0.0008364082938216517,0.079966865,0.47415727376937866,0.00011388411076040938,0.32857922,0.011388411076040938
2,100,26,660,0.0007878600657985,0.09350393,0.47427815198898315,0.0001456246682209894,0.35415626,0.01456246682209894
2,100,26,670,0.003999420377456494,0.3553101,0.4750532805919647,0.0038901502266526222,0.5181684,0.3890150226652622
2,100,26,680,0.0012670911448733637,0.24782078,0.4757086932659149,0.0013417910085991025,0.65684944,0.13417910085991025
2,100,26,690,0.0008712679055922549,0.18927819,0.475078821182251,0.0009240800864063203,0.5235726,0.09240800864063203
2,100,26,700,0.0018439705989325254,0.1524194,0.47448426485061646,0.0005868205334991217,0.39776838,0.05868205334991217
2,100,26,710,0.000717231802362181,0.15653527,0.4744429588317871,0.0009181331843137741,0.3890283,0.09181331843137741
2,100,26,720,0.0003645225545284743,0.15676655,0.47436773777008057,0.0010491801658645272,0.37311202,0.10491801658645272
2,100,26,730,0.0006570916605887123,0.0847341,0.47391706705093384,0.00044495565816760063,0.27775303,0.04449556581676006
2,100,26,740,0.0005024481636295502,0.133459,0.4734917879104614,0.0012348180171102285,0.18776676,0.12348180171102285
2,100,26,750,0.000579915567394842,0.06499492,0.4737628698348999,0.00023651095398236066,0.24512592,0.023651095398236066
2,100,26,760,0.00029994677619647953,0.045024432,0.4733622670173645,0.00013670937914866954,0.16036099,0.013670937914866954
2,100,26,770,0.000610406438215816,0.053704582,0.4733392000198364,0.0004323764005675912,0.15548016,0.04323764005675912
2,100,26,780,0.0013509442165531749,0.13774475,0.47304800152778625,0.0012724032858386636,0.09386446,0.12724032858386636
2,100,26,790,0.00033224043896578666,0.08424793,0.4736899435520172,0.0005255355499684811,0.2296952,0.052553554996848106
2,100,26,800,0.0007827704238422671,0.08656073,0.4733850061893463,0.0004780940944328904,0.16517244,0.04780940944328904
2,100,26,810,0.00045397537957559715,0.08478128,0.47335538268089294,0.0007805938948877156,0.15890431,0.07805938948877156
2,100,26,820,0.0002705590932678677,0.051981755,0.47329986095428467,0.00026805614470504224,0.14715627,0.026805614470504224
2,100,26,830,0.0007963634880604709,0.02397703,0.4734453558921814,0.00018314299813937396,0.17794204,0.018314299813937396
2,100,26,840,0.0006705023535069317,0.107475184,0.4724147915840149,-0.0013522162334993482,0.040118624,0.13522162334993482
2,100,26,850,0.003976523207463807,0.57853943,0.47564390301704407,0.005836055148392916,0.64314026,0.5836055148392916
2,100,26,860,0.0018593719447272607,0.40325153,0.4760935604572296,0.003386214142665267,0.7382848,0.3386214142665267
2,100,26,870,0.0020206235501340447,0.19242647,0.47630757093429565,0.00018156945588998497,0.7835681,0.018156945588998497
2,100,26,880,0.0019018478346153884,0.3093229,0.4764011800289154,0.0026325425133109093,0.8033751,0.2632542513310909
2,100,26,890,0.004052158467036795,0.31398627,0.4775146543979645,0.0025817847345024347,1.038979,0.2581784734502435
2,100,26,900,0.0017048792970495586,0.34613442,0.4771023690700531,0.002247662516310811,0.9517421,0.2247662516310811
2,100,26,910,0.002060482606207575,0.37971747,0.4766339957714081,0.0025375476107001305,0.85263735,0.25375476107001305
2,100,26,920,0.002001141769537575,0.35584354,0.4765775203704834,0.002578214043751359,0.8406876,0.2578214043751359
2,100,26,930,0.0006789873986387647,0.24873647,0.47609978914260864,0.0012555535649880767,0.7396028,0.12555535649880767
2,100,26,940,0.0036982203810913715,0.40970856,0.47642388939857483,0.0032116652000695467,0.80818033,0.32116652000695467
2,100,26,950,0.0036358898037712143,0.31415614,0.4762403070926666,0.0029244329780340195,0.76933545,0.29244329780340195
2,100,26,960,0.0021351138670805702,0.13131149,0.4763929843902588,0.0009773194324225187,0.8016409,0.09773194324225187
2,100,26,970,0.002270748313316803,0.23315567,0.4770335853099823,0.00040820526191964746,0.93718797,0.040820526191964746
2,100,26,980,0.002009153691449427,0.24668327,0.4760461747646332,0.0017106399172917008,0.7282583,0.17106399172917008
2,100,26,990,0.0012734926594502203,0.14719906,0.47533726692199707,0.0003222247469238937,0.57825804,0.03222247469238937
2,100,27,0,1.814713737570078,61.901917,2.0,2.0,323.18692,200.0
2,100,27,10,1.7599688379823506,61.060753,1.5548032522201538,1.730283260345459,228.98619,173.0283260345459
2,100,27,20,0.7571328645108465,30.860312,0.7449910044670105,0.5548303127288818,57.635223,55.483031272888184
2,100,27,30,0.008187640532157028,0.95062447,0.4752427637577057,0.00981841515749693,0.5582618,0.9818415157496929
2,100,27,40,0.004566169920365325,0.6852925,0.4768228828907013,0.005890657193958759,0.8926047,0.5890657193958759
2,100,27,50,0.0008059439172503731,0.53817856,0.47868961095809937,0.0038384897634387016,1.287592,0.38384897634387016
2,100,27,60,0.002951734475995888,0.23455754,0.4776206314563751,0.00014845434634480625,1.0614032,0.014845434634480625
2,100,27,70,0.002347044225352784,0.36819586,0.47682705521583557,0.002807054203003645,0.8934875,0.2807054203003645
2,100,27,80,0.0017449131151974714,0.2122034,0.47554516792297363,0.0016979052452370524,0.62224853,0.16979052452370524
2,100,27,90,0.0012480875819561672,0.2554342,0.47569915652275085,0.0018752112518996,0.6548315,0.18752112518996
2,100,27,100,0.003042538993988765,0.1889242,0.4759688675403595,0.0017009194707497954,0.7119006,0.17009194707497954
2,100,27,110,0.001983571165890146,0.15301889,0.47579824924468994,0.0005243911873549223,0.6757989,0.05243911873549223
2,100,27,120,0.001874323743581851,0.16551283,0.4753240644931793,0.0013316854601725936,0.5754645,0.13316854601725936
2,100,27,130,0.0010258015818664975,0.2116417,0.47546109557151794,0.0011788563570007682,0.60445935,0.11788563570007682
2,100,27,140,0.0030818355536833095,0.5212052,0.4761711359024048,0.004546291660517454,0.7546993,0.4546291660517454
2,100,27,150,0.00014636104701912057,0.2924629,0.47585299611091614,0.002018589526414871,0.687383,0.20185895264148712
2,100,27,160,0.0009566911425974361,0.31175834,0.4756881296634674,0.0025893235579133034,0.6524983,0.25893235579133034
2,100,27,170,0.000915178559096457,0.14546683,0.4753028452396393,0.0010838998714461923,0.57097465,0.10838998714461923
2,100,27,180,0.0004648275321324138,0.11557953,0.4742262363433838,0.0007966595585457981,0.34317124,0.0796659558545798
2,100,27,190,0.0007155988982659153,0.110132605,0.47385740280151367,0.0005899762618355453,0.26512846,0.05899762618355453
2,100,27,200,0.00023806842781230817,0.11615534,0.47298645973205566,0.0012535681016743183,0.080842614,0.12535681016743183
2,100,27,210,0.00340389663484509,0.25482523,0.4735049605369568,0.003268217435106635,0.190554,0.3268217435106635
2,100,27,220,0.0003531259862687656,0.18831056,0.4748970866203308,0.0012155126314610243,0.48511875,0.12155126314610243
2,100,27,230,0.003011895548692352,0.37654084,0.47528591752052307,0.0030663020443171263,0.5673929,0.3066302044317126
2,100,27,240,0.00311549766926019,0.35278493,0.47676536440849304,0.0029874243773519993,0.88043416,0.29874243773519993
2,100,27,250,0.0018374609143351963,0.27914298,0.4765990674495697,0.0010461516212671995,0.8452468,0.10461516212671995
2,100,27,260,0.0007314192020039607,0.21504958,0.4756811261177063,0.001040533883497119,0.6510164,0.1040533883497119
2,100,27,270,0.0003109142934096823,0.1719462,0.4744893014431,0.0012481716694310308,0.3988341,0.12481716694310308
2,100,27,280,0.0010778862563494403,0.18246244,0.4747949540615082,0.0010928191477432847,0.46350822,0.10928191477432847
2,100,27,290,0.0007312689215051984,0.16115147,0.47434374690055847,0.0013011425035074353,0.3680357,0.13011425035074353
2,100,27,300,0.002159888741815901,0.26392552,0.47535526752471924,0.001678474247455597,0.5820669,0.1678474247455597
2,100,27,310,0.0008609642179209143,0.22705737,0.47562408447265625,0.0012983079068362713,0.6389468,0.12983079068362713
2,100,27,320,0.0005526727285749055,0.23284411,0.4758281707763672,0.0012392785865813494,0.6821301,0.12392785865813494
2,100,27,330,0.0013066468398775584,0.32426646,0.4757401943206787,0.00264089391566813,0.66351485,0.264089391566813
2,100,27,340,0.00044210773637500976,0.14706689,0.47471603751182556,0.0010469115804880857,0.44680998,0.10469115804880857
2,100,27,350,0.0005671543785799061,0.16999683,0.47505706548690796,0.000855472288094461,0.51896924,0.0855472288094461
2,100,27,360,0.0019521044112618966,0.20686032,0.4752643406391144,0.001856979331932962,0.56282735,0.1856979331932962
2,100,27,370,0.0010769155294171272,0.114097476,0.4748409390449524,0.0008616876439191401,0.47323835,0.08616876439191401
2,100,27,380,0.0005754741499385638,0.1963771,0.4747314155101776,0.0014226266648620367,0.45006388,0.14226266648620367
2,100,27,390,0.003099613478365816,0.1029346,0.47484493255615234,0.001358568319119513,0.47408333,0.1358568319119513
2,100,27,400,0.0005872340594634876,0.15739433,0.47494828701019287,0.0008820518851280212,0.49595246,0.08820518851280212
2,100,27,410,0.000685328223364415,0.17470743,0.47498565912246704,0.0009408656042069197,0.5038601,0.09408656042069197
2,100,27,420,0.0012806956185012926,0.22359757,0.4758066236972809,0.0009683002135716379,0.6775709,0.09683002135716379
2,100,27,430,0.0006255725523531724,0.28144163,0.4764600694179535,0.0014659130247309804,0.8158357,0.14659130247309804
2,100,27,440,0.005013784518537305,0.44111562,0.4756787419319153,-0.0006543889176100492,0.6505119,0.06543889176100492
2,100,27,450,0.0047520286875935526,0.40947723,0.47654327750205994,0.0043347785249352455,0.833442,0.43347785249352455
2,100,27,460,0.0006046385183401327,0.3731802,0.47737449407577515,0.002194663044065237,1.0093219,0.2194663044065237
2,100,27,470,0.0018686250483340298,0.21037206,0.47646966576576233,0.0005654483684338629,0.81786627,0.05654483684338629
2,100,27,480,0.0011193048690685658,0.23263642,0.47513052821159363,0.0017358409240841866,0.5345135,0.17358409240841866
2,100,27,490,0.0005585711259059602,0.22254027,0.47557011246681213,0.0012232072185724974,0.62752664,0.12232072185724974
2,100,27,500,0.0009107375329674832,0.18590336,0.47542107105255127,0.0008469144813716412,0.5959905,0.08469144813716412
2,100,27,510,0.0003141690658979195,0.16277044,0.47452983260154724,0.0010220120893791318,0.40741023,0.10220120893791318
2,100,27,520,0.0006663454017838916,0.09948421,0.4742467999458313,0.00015629921108484268,0.34752238,0.015629921108484268
2,100,27,530,0.0009803834592121983,0.14892656,0.4739735424518585,0.001051233964972198,0.2897029,0.1051233964972198
2,100,27,540,0.0007478870470715182,0.100602865,0.47440069913864136,0.00019911389972548932,0.38008642,0.019911389972548932
2,100,27,550,0.0014730703823961201,0.1479165,0.4743005037307739,0.0005156979314051569,0.35888574,0.051569793140515685
2,100,27,560,0.0011970396402886535,0.25439575,0.4743107557296753,0.0022059332113713026,0.361055,0.22059332113713026
2,100,27,570,0.0009332077801474791,0.112266056,0.4741557538509369,0.0006983614875935018,0.32825762,0.06983614875935018
2,100,27,580,0.001397645664175624,0.17722791,0.4744056165218353,0.0012222372461110353,0.38112694,0.12222372461110353
2,100,27,590,0.0010550381228698565,0.1484593,0.47450318932533264,0.0011761130299419165,0.4017727,0.11761130299419165
2,100,27,600,0.0005037864405951392,0.15662497,0.4747799336910248,0.0007344619370996952,0.46032998,0.07344619370996952
2,100,27,610,0.0004717929141169514,0.106271625,0.47412827610969543,0.0004819601308554411,0.32244352,0.04819601308554411
2,100,27,620,0.0005573945175025288,0.0754781,0.47356507182121277,0.00031221602694131434,0.20327316,0.031221602694131434
2,100,27,630,0.0009682659021236154,0.098889485,0.47377723455429077,0.0009437327971681952,0.2481654,0.09437327971681952
2,100,27,640,0.0005486951991504889,0.10363783,0.4737214148044586,0.0008340466883964837,0.2363543,0.08340466883964837
2,100,27,650,0.0028212655474102698,0.2017768,0.47397005558013916,0.001231737551279366,0.28896508,0.1231737551279366
2,100,27,660,0.0008854969701432243,0.09961167,0.47440409660339355,0.0002370919828535989,0.3808053,0.02370919828535989
2,100,27,670,0.0006659726585601382,0.04970199,0.47339606285095215,0.00048329512355849147,0.16751197,0.04832951235584915
2,100,27,680,0.0003043953128209965,0.058972143,0.4734512269496918,0.000318272941512987,0.17918432,0.0318272941512987
2,100,27,690,0.001644979072489843,0.13686687,0.47349226474761963,0.0008825631812214851,0.18786766,0.08825631812214851
2,100,27,700,0.00035159801348123886,0.11735426,0.4742036759853363,0.00068110809661448,0.33839762,0.068110809661448
2,100,27,710,0.00037055725888665087,0.18395866,0.47415104508399963,0.0016596270725131035,0.32726127,0.16596270725131035
2,100,27,720,0.0006061815230852543,0.19371028,0.4750571846961975,0.0011827071430161595,0.5189945,0.11827071430161595
2,100,27,730,0.000256289992027242,0.10741392,0.4753960967063904,0.000624480249825865,0.59070605,0.0624480249825865
2,100,27,740,0.0025084577866373386,0.18021101,0.47524207830429077,0.0016706231981515884,0.55811673,0.16706231981515884
2,100,27,750,0.0008260419665250192,0.19080749,0.47548729181289673,0.0006837617256678641,0.61000234,0.06837617256678641
2,100,27,760,0.0009601342340898078,0.13021165,0.47455471754074097,0.0007050065323710442,0.41267574,0.07050065323710442
2,100,27,770,0.0003779837089890001,0.10454881,0.47435563802719116,0.0005366762052290142,0.3705518,0.053667620522901416
2,100,27,780,0.0018461461695814137,0.10259001,0.474689781665802,0.000745587341953069,0.4412544,0.0745587341953069
2,100,27,790,0.0007765085225166963,0.14827994,0.4743412435054779,0.0012390981428325176,0.367506,0.12390981428325176
2,100,27,800,0.0009166775186625651,0.1048084,0.4739861786365509,0.0007330658845603466,0.2923766,0.07330658845603466
2,100,27,810,0.00032957291911466847,0.10561554,0.47416943311691284,0.00036125851329416037,0.33115205,0.03612585132941604
2,100,27,820,0.0002517101678862863,0.08135928,0.47404053807258606,0.0005397596396505833,0.3038787,0.05397596396505833
2,100,27,830,0.0017531104724305428,0.17996553,0.474228173494339,0.0011135089443996549,0.34358114,0.11135089443996549
2,100,27,840,0.0008600795176741311,0.16496998,0.4748185873031616,0.0006925711641088128,0.46850884,0.06925711641088128
2,100,27,850,0.002070494478934859,0.23640302,0.4752819240093231,0.0017449954757466912,0.5665479,0.17449954757466912
2,100,27,860,0.0008331933549747256,0.21085344,0.474712997674942,0.001647697645239532,0.44616675,0.1647697645239532
2,100,27,870,0.0011536194303981549,0.11892132,0.47416868805885315,0.0005379635258577764,0.3309944,0.05379635258577764
2,100,27,880,0.0036195189439482203,0.18573344,0.47484681010246277,0.0018661225913092494,0.4744806,0.18661225913092494
2,100,27,890,0.0010063198319486565,0.116193146,0.4746304452419281,0.00042693314026109874,0.4286992,0.042693314026109874
2,100,27,900,0.001239476947148166,0.17843153,0.4747728109359741,0.0009690886363387108,0.45882288,0.09690886363387108
2,100,27,910,0.000757978485344635,0.12951781,0.47470197081565857,0.00047054828610271215,0.44383356,0.047054828610271215
2,100,27,920,0.000506919559029958,0.14944579,0.47456637024879456,0.0008750287815928459,0.41514137,0.08750287815928459
2,100,27,930,0.0017203589486669577,0.16912833,0.4743176996707916,0.0009505985653959215,0.3625243,0.09505985653959215
2,100,27,940,0.002099146790265648,0.21703199,0.4748482406139374,0.002144434256479144,0.47478327,0.2144434256479144
